  -20.75391      1.2347990E+07   1.776844      -2468608.       5973966.    
 -1.0314942E-02 -2.4719238E-02  -2.931397       1.264648      -1.217957    
 -3.6865234E-02  5.1821741E+08  1.9830090E+07  -6.165040       13.24023    
  1.1758166E+07   1.805997      -3039461.       4971535.     -1.1567616E-02
  4.3212891E-02   3.642578     -0.2075195     -0.4566011     -3.1936646E-02
  5.1924874E+08  1.7993090E+07   2.238653       12.25977      1.0735206E+07
   1.811597      -3251796.       3808984.     -5.0492720E-03 -0.1310425    
  -16.93204      -1.280762      0.4678067      2.3679733E-02  5.2015341E+08
  1.5935875E+07   6.796875      -3.156250       9485982.       1.784828    
  -3067119.       2610397.      1.8575918E-03 -8.7097168E-02  -6.725968    
  0.1933594      -1.557829      2.2232056E-02  5.1990739E+08  1.2784256E+07
  -14.22554      -22.24609       8349340.       1.741569      -2510190.    
   1642460.      3.8146970E-04 -0.1003418     -4.6793618E-03  0.1591797    
 -5.6304928E-02  7.2021484E-03  5.2026890E+08  1.1673912E+07  -6.917317    
  -8.503906       7243205.       1.708540      -1875862.       1093157.    
 -1.4648438E-03 -6.7749023E-03   5.410352      0.3769531     -0.9050293    
  1.5258789E-03  5.2047754E+08  1.0745702E+07 -0.4250000      0.3593750    
   6023954.       1.691075      -1382123.       854836.4     -6.8781930E-03
  2.2705078E-02  -3.500977       2.440430     -0.6769269     -3.8146973E-04
  5.2163811E+08   7601351.       5.309495     -0.7357483       4693060.    
   1.687511      -1021414.       734000.8     -8.5901329E-04 -1.4282227E-02
   30.17433       62.10547       1.496040      3.1204224E-03  5.2258038E+08
   6341330.      -4.982639      -1.418945       3340320.       1.686456    
  -763132.6       660018.1      8.9808870E-03 -2.4536133E-02  -2.287598    
  -1.701660      0.9926060      9.3383789E-03  5.2367882E+08   5154335.    
  -8.066406      -2.332031       2059302.       1.674646      -609962.5    
   593693.2      1.9867996E-02  1.2207031E-04 -0.8677936     -6.5429688E-02
  -3.066238     -8.4838867E-03  5.2527658E+08   3520412.      -2.648168    
  -1.763672       1006352.       1.608464      -345471.8       302125.3    
 -7.9752607E-03  5.5068970E-02  -7.703776      0.6577148       3.402751    
  1.2817383E-03  5.2436630E+08   1505036.      0.5755208      -1.449219    
   178185.6       1.349140      -230562.2       344179.5      1.3467113E-02
 -1.4282227E-02   1.921938      0.3398438     -0.8377568     -5.2490234E-03
  5.2516118E+08   2473527.      -7.459678      -2.673828       440520.4    
  -1.274473      -78668.66       329163.9      1.2130737E-02  2.5634766E-03
   9.237061     -3.4423828E-02   4.160709     -1.3427734E-03  5.2622813E+08
   2089909.      -1.367188      -2.048828       813113.8      -1.318614    
   56353.72       307444.9      5.0825641E-02 -1.0040283E-02   9.820964    
 -0.2336426     -0.1766505      6.1035156E-04  5.2844067E+08   1272435.    
  -1.998106       2.222656       981699.6      -1.310296       162620.0    
   311018.5     -8.7244371E-03  1.0223389E-03   12.38798      1.7333984E-02
 -0.9046622     -1.7089844E-03  5.2889610E+08   749913.7      -4.758731    
  0.6562500       981307.7      -1.303325       256109.7       291412.9    
  3.1389508E-03  4.0588379E-03   27.40569      3.2958984E-03  0.6292027    
  3.2958984E-03  5.2854355E+08   731159.5      -3.176339      0.6640625    
   865320.2      -1.263397       343342.1       293290.6     -2.7194554E-02
 -1.4648438E-03   13.33605      5.3894043E-02   1.290351      3.6621094E-04
  5.2842061E+08   883475.2      -3.921441      5.4687500E-02   581457.9    
  -1.023903       312224.2       404427.1      3.2002218E-02  4.2724609E-03
  0.5938556      1.3366699E-02 -0.7307723      7.9956055E-03  5.2903315E+08
   1195706.      -2.890625      3.9062500E-02   455773.8      -1.328146    
   504457.2       232593.2     -3.6299858E-02  2.0751953E-03   6.378752    
 -1.6784668E-02  -3.225740     -8.2397461E-03  5.3048630E+08   368520.1    
  0.7475843      0.1171875       225452.9      -1.439206       558076.9    
   305158.7      3.3209383E-02 -6.1035156E-04   11.45257      1.2756348E-02
   3.316337      7.6904297E-03  5.3115286E+08   119254.4      -3.727213    
  0.1562500       107284.9      -2.754057       606086.8       346959.6    
  9.0332031E-03 -1.0986328E-03   7.657959     -3.0212402E-03  0.7848511    
 -1.1672974E-03  5.3062237E+08   98039.02      0.6738281      0.1250000    
   249045.7       2.772511       641785.8       374121.3     -2.8612090E-02
 -3.6621094E-04  -3.526105     -4.0588379E-03  3.9687738E-02  4.7149658E-03
  5.3034240E+08   72414.37      -18.23171     -0.3515625       394337.2    
   2.720757       669142.1       405069.4     -6.0308548E-03 -1.0375977E-03
   14.98419     -3.2348633E-03  0.9901065     -1.1367798E-03  5.3040403E+08
   306081.2      -4.354539      0.7968750       479869.6       2.794052    
   686689.9       442996.5     -2.5670251E-02  1.4648438E-03   14.47856    
 -1.5594482E-02   1.453375     -1.7242432E-03  5.3096202E+08   515067.0    
  -6.175508      8.9843750E-02   446810.0      -2.930687       594442.6    
   461146.2     -7.1673796E-02  6.1035156E-04   7.503440      7.3375702E-03
   1.735424      3.0517578E-05  5.3220637E+08   520053.1      -8.022017    
 -0.5898438       296205.8       2.696721       748580.7       402684.1    
 -7.4273005E-02 -9.7656250E-04   10.70996     -7.3356628E-03  -2.687710    
  6.1035156E-05  5.3244534E+08   346889.3      8.8541664E-02  0.4414062    
   114124.7       2.621458       760992.8       445815.5     -1.3003143E-02
 -4.8828125E-04   4.469472      9.2625618E-03  0.6301349     -9.7656250E-04
  5.3182394E+08   399687.6       7.211277      0.1777344       124051.1    
  0.1052207       768773.8       452423.9      1.9583195E-02 -4.5776367E-05
   2.377306      4.1961670E-03 -0.3134350     -3.0517578E-05  5.3139459E+08
   310648.6       8.778258      0.6914062       334066.7     -4.5054533E-02
   782017.5       457044.1      6.3069658E-03 -1.9073486E-04   16.23077    
  7.8582764E-03 -0.2716573      1.5258789E-04  5.3118195E+08   360701.6    
   7.317708      0.2216797       487868.1     -8.7600043E-03   781639.1    
   464177.2      9.6111685E-02  3.0517578E-04   3.724689     -3.7384033E-03
   2.814842     -3.0517578E-04  5.3137882E+08   413021.3     -0.5229592    
  8.7890625E-03   538708.2      0.2226612       751477.0       466306.1    
  3.5839844E-02 -1.0986328E-03   3.797363      1.9378662E-03  0.3635742    
  8.5449219E-04  5.3197414E+08   439443.1      -2.715625      0.5468750    
   327724.3     -0.2506968       838841.7       355578.9     -1.3691024E-02
  2.4414062E-04   6.747138      2.3574829E-03  0.1203470      1.3427734E-03
  5.3331152E+08   308417.7      -6.263021     -0.1953125       170619.1    
 -0.1563545       840222.1       416371.7      1.8457266E-03  2.4414062E-04
   12.79222      8.5067749E-03   1.804760      6.1035156E-04  5.3330778E+08
   333008.2       15.57993     -1.1718750E-02   89411.48      -3.139181    
   843883.4       432079.3     -3.8990524E-02 -3.6621094E-04   19.46395    
  1.9416809E-03  0.7624097     -2.3193359E-03  5.3311747E+08   335376.2    
  -9.663960      0.3007812       331313.6       3.136656       846452.7    
   431412.2     -3.3851907E-02 -4.8828125E-04   11.88662      2.4566650E-03
  9.6876353E-02  0.0000000E+00  5.3314403E+08   334874.7      -2.775608    
  0.2070312       479958.2      -3.055682       841224.6       421367.3    
 -2.3282139E-02 -4.2724609E-04   2.913352     -1.8310547E-04  1.8132990E-02
 -7.3242188E-04  5.3339056E+08   401069.1      -9.876065      0.4101562    
   209591.8      -2.558750       827264.8       153923.8      2.0882742E-02
  2.4414062E-04   7.760010      3.8909912E-03  -1.459024      0.0000000E+00
  5.3398608E+08   163268.3       3.155692     -0.3007812       305918.1    
   2.966112       959093.8       382078.8      4.1118421E-02  0.0000000E+00
  -4.897504     -1.9760132E-03  0.5406537      1.2207031E-03  5.2430502E+08
   411308.8       1.452851      6.6406250E-02   62911.25       3.057090    
   897157.8       392970.0     -3.1612001E-02 -7.3242188E-04   5.595829    
  2.4414062E-04 -0.4105772      0.0000000E+00  5.2595126E+08   434638.8    
  -6.116649      3.1250000E-02   209540.7      2.0968361E-02   892844.9    
   383752.1      0.1517396      1.8310547E-04  -2.430772      5.2261353E-04
  0.9672934      3.6621094E-04  5.2631728E+08   447693.1     -0.1641949    
 -0.7792969       379535.8      0.1146279       837518.8       347242.4    
 -4.2765301E-02  5.4931641E-04   3.723735      3.8909912E-04   1.629150    
  1.2207031E-03  5.2734976E+08   439777.0       9.308594     -0.8457031    
   286371.0      0.5506806       817486.8       197151.6      8.1967212E-02
 -3.6621094E-04 -0.4320489     -1.4495850E-03  -2.605661     -4.8828125E-04
  5.2766269E+08   255713.0      -6.982582     -0.3515625       298243.5    
 -0.2488008       838597.9       317407.0     -0.1384514      0.0000000E+00
   6.625819      1.6784668E-04  0.8863093     -2.6855469E-03  5.2852246E+08
   380698.2      -7.024950     -0.1054688       77415.70     -9.9919356E-02
   834564.3       328853.9     -4.6774242E-02 -7.3242188E-04   10.78656    
 -1.6098022E-03 -0.9610227      4.8828125E-04  5.2871923E+08   387110.8    
  -8.611111      0.1484375       170071.4      -3.140787       828891.9    
   311658.1     -4.2018890E-02  1.2207031E-04   16.33121      4.9591064E-04
  -1.681590     -9.7656250E-04  5.2901328E+08   379888.4       6.529388    
 -0.2812500       324404.8      -3.017679       769277.2       287519.8    
  6.5673828E-02  3.6621094E-04   14.35154      5.6457520E-04  -3.818585    
  2.4414062E-04  5.2956106E+08   371751.4      -21.41286      1.1718750E-02
   114704.8       2.553116       809034.7       80130.50      1.7663205E-02
  2.4414063E-04   9.414692     -7.0190430E-04 -0.1421379      0.0000000E+00
  5.2976688E+08   106763.7       17.21591     -0.3671875       233313.8    
   2.888835       819176.9       288453.5     -3.9663743E-02  0.0000000E+00
   11.15959      2.5939941E-04  -1.086681      2.4414062E-04  5.3002835E+08
   388923.7      -4.455457     -0.6367188       2034.420     -6.4239487E-02
   815998.3       279184.4      0.1033289      0.0000000E+00   12.61014    
  3.8146973E-04   1.763844      2.4414062E-04  5.3015837E+08   389267.9    
  -6.462546      0.3437500       206194.2      3.2974258E-02   754492.0    
   254103.9      8.7041438E-02 -2.4414062E-04   12.19454      6.9427490E-04
  -1.971736      2.4414062E-04  5.3051290E+08   372491.5       13.56431    
  0.7167969       210768.6      0.3171402       744859.4       161898.0    
  5.0153460E-02  0.0000000E+00   4.803414      7.6293945E-06   1.392160    
  1.3732910E-03  5.3069587E+08   245698.1      -5.491071      0.4379883    
   265324.8     -0.5439298       808830.5       217581.5     -6.2788844E-02
 -7.3242188E-04   4.545344      4.9591064E-04  0.1808704      7.3242188E-04
  5.3090410E+08   315419.8      -4.487236      0.1210938       78382.27    
 -0.1016762       730136.2       230392.8      8.6364746E-02  0.0000000E+00
   5.152526     -9.4604492E-04  6.9207087E-02 -7.3242188E-04  5.3108070E+08
   318863.8       1.222873      0.1953125       119750.1      -3.136420    
   735091.6       221998.8      5.8276029E-03 -3.6621094E-04   4.247369    
  1.4266968E-03 -0.2393916      0.0000000E+00  5.3118691E+08   318761.9    
  -19.02029      8.5937500E-02   199643.3      -2.865508       734466.0    
   168876.0     -3.6637589E-02  0.0000000E+00   5.277601     -3.8146973E-04
  -1.990027      0.0000000E+00  5.3127670E+08   250053.4       10.25470    
  0.1757812       193357.0       2.360132       781699.3       124985.1    
 -0.1063802      0.0000000E+00   18.46267     -3.0517578E-05  0.2060628    
  2.4414062E-04  5.3148637E+08   182306.6      0.5125000     -1.5625000E-02
   98711.72       2.839440       775893.9       202478.0     -3.4372430E-02
  1.2207031E-04   4.431943      1.3732910E-04  -1.331498     -4.8828125E-04
  5.3156384E+08   297651.5      -11.06497      3.9062500E-03   133607.6    
  0.7768080       721400.6       220967.0      5.1681720E-02 -8.5449219E-04
   11.91474     -1.1138916E-03 -0.3930347      2.4414062E-04  5.3161174E+08
   325819.0      0.7041396     -5.8593750E-03   476996.6      0.8891447    
   699916.4       276939.9      4.9516726E-02  1.3732910E-03   18.15921    
  3.4484863E-03   1.909054      4.8828125E-04  5.3165910E+08   373311.0    
  -6.119792     -0.3264160       313493.8       1.744406       724926.6    
  -49149.36      0.1012411      1.4648438E-03   16.00188     -1.8310547E-04
  0.6524426     -2.1972656E-03  5.3176650E+08  -68209.95      -8.054787    
  2.3437500E-02   82785.02      0.9752221       759237.5       112512.7    
  0.1048889      0.0000000E+00   10.91181     -2.0370483E-03  -1.552307    
  1.2207031E-03  5.3190003E+08   124401.8      -5.459473     -0.3828125    
   138711.2      -2.368788       761632.4       196535.7      7.2175950E-02
  7.3242188E-04   4.508780      1.2512207E-03  0.6339066     -7.3242188E-04
  5.3197910E+08   223050.8       12.41778      5.4687500E-02   429190.7    
  -2.125019       736324.6       206987.6     -1.7886279E-02 -3.6621094E-04
   7.477507     -1.5258789E-03  -1.543311     -2.4414062E-04  5.3202515E+08
   242857.1      -2.030059      0.1757812       179908.0      -1.554069    
   781034.7      -1562.399      1.2354103E-03 -2.4414062E-04   10.08536    
 -2.4261475E-03   2.040898     -7.3242188E-04  5.3214915E+08   35453.95    
  -1.719691      3.9062500E-02   32729.12      -2.273741       801755.8    
   118989.0      6.2895276E-02  1.2207031E-04   10.41575     -1.8062592E-03
  0.6903367      2.4414062E-04  5.3222829E+08   197294.0       7.992932    
 -0.1738281       177421.0      0.8393697       798008.3       171267.5    
 -5.4773666E-02  2.1972656E-03   11.27336      1.9989014E-03  0.1321806    
  1.0986328E-03  5.3227910E+08   253453.6      -2.216912     -4.1015625E-02
   335804.7       1.406000       775113.0       51815.36      7.9487644E-02
 -9.1552734E-05   11.89528      4.8828125E-04   3.187000      0.0000000E+00
  5.3231072E+08   75049.34       5.028161     -3.6132813E-02   84794.98    
   1.200060       827912.0       46690.34      1.9615436E-02  1.3427734E-03
   6.131017     -1.7852783E-03   3.166869      2.4414062E-04  5.3244112E+08
   55812.84       5.735902      0.4062500       37327.63      -2.335026    
   832496.8       127490.8     -2.3269653E-02  2.4414062E-04   6.289687    
 -1.7433167E-03  3.0697908E-02  0.0000000E+00  5.3250342E+08   158263.4    
 -0.9942072     -0.2773438       223662.9      -2.109364       821941.2    
   127382.5      5.5271965E-02  0.0000000E+00   17.89198     -6.0729980E-03
   1.465248      0.0000000E+00  5.3254531E+08   162810.0       15.76490    
  5.4687500E-02   120965.3      -1.583405       846998.3       2968.803    
 -9.4116211E-02  1.2207031E-04   7.535739      4.8065186E-04 -0.8478462    
  0.0000000E+00  5.3263213E+08   17088.80      -2.453559      1.9531250E-02
   25375.29      -2.336723       863033.7       90159.76     -9.0171054E-02
  2.4414063E-04   5.035990     -2.5558472E-04  0.6539212      0.0000000E+00
  5.3269885E+08   149778.5      -3.482572      0.0000000E+00   113897.1    
  0.9017490       859317.0       110866.0     -4.7474738E-02  6.1035156E-05
   14.21466      2.1057129E-03 -0.7961904      1.8310547E-04  5.3273763E+08
   173237.5       1.081012     -8.7890625E-03   136069.9       1.525703    
   864998.5       6739.367      5.8541247E-03  0.0000000E+00   13.96134    
 -2.5939941E-04   4.281491     -3.0517578E-05  5.3279072E+08   10311.13    
  -4.294355      5.0781250E-02   38223.27      0.8328725       887289.9    
   56187.26      4.7711313E-02  4.2724609E-04   7.149879     -1.6820431E-03
  -1.792849     -7.3242188E-04  5.3287190E+08   76759.88       15.22357    
 -4.6875000E-02   50726.75      -2.347649       886960.4       90454.51    
  7.4880503E-02 -2.4414063E-04   7.120284     -3.5095215E-04 -0.5855070    
  0.0000000E+00  5.3291613E+08   124185.4      -3.823602     -0.1796875    
   112814.1      -1.822584       886433.2       31865.46      3.9078392E-02
  6.1035156E-05   5.883128     -3.2043457E-04 -0.3282757     -1.2207031E-04
  5.3295869E+08   44696.82      -9.210103     -1.9531250E-02   30050.38    
  -2.317512       910204.1       35763.54     -7.2128452E-02  0.0000000E+00
   19.27405      1.3189316E-03  0.8937560     -2.4414062E-04  5.3303318E+08
   61887.63       4.126178      9.3750000E-02   19734.33      0.6875486    
   911459.4       71659.15      3.9174605E-02 -1.8310547E-04   8.667615    
  6.9236755E-04  0.2561483     -1.2207031E-04  5.3307139E+08   115098.3    
   3.043088     -6.6406250E-02   72076.87       1.240295       911103.2    
   29638.14      2.0468356E-02  3.0517578E-05   16.56879      0.0000000E+00
  0.4403903     -1.8310547E-04  5.3310790E+08   47188.39      -1.099669    
  6.8511963E-03   15639.39      0.4365669       932015.0       23211.84    
  8.7292477E-02 -1.8310547E-04   16.93311     -7.8010559E-04  -1.012158    
  0.0000000E+00  5.3317581E+08   32762.16      -8.307617     -6.8359375E-03
  0.2005074      -1.689488       1.985677     -7.4844360E-03  -17.07016    
  8.0583096E-03 -0.1110840     -1.5747070E-02   6.836542      0.1236098    
  -21.90755      3.0883789E-02  5.5036941E+08   4853.612      0.1689344    
  0.3098681     -7.5334825E-02 -3.5095215E-03  -10.71912      4.0749073E-02
  0.1562500      0.1278076      -29.10662      0.2502060      -10.90123    
  0.2174683      5.5646624E+08   17100.81      0.1738900      0.5478839    
 -0.4260254     -3.5354614E-02  -21.28128     -4.8063278E-02  0.4309082    
 -0.2175293      -57.89165      0.2322438      -19.40674     -0.3735352    
  5.6344474E+08   53644.54      0.3723528      0.9359502      1.9531250E-02
 -5.5999756E-02   89.44329      0.6967201      0.4660373     -3.2958984E-02
   179.8283       1.515655       2.026910     -0.1640625      5.7168941E+08
   174763.8      0.4403288      -1.201513      -1.312500     -9.7839355E-02
  -67.75571     -0.4773369      0.8298340     -0.1447754      -317.3239    
  -2.318792       7.250000      -1.171387      5.8355398E+08   493596.0    
  0.2645913      -1.941879      0.8966619      0.1234131      -24.76698    
  -1.179077      0.1571378      0.3676758      -72.77833      -3.252134    
   43.21023       2.851562      5.9605760E+08   1326784.      0.3275148    
  0.9484671      -1.573893     -0.6047363      -9.872334     -0.9493256    
 -0.1926676     -0.1611328      -40.62673      -2.254505       4.388021    
 -0.3095703      6.1616064E+08   3136952.      0.2687939      -3.081610    
  0.3560697      -2.324219      -4.960374      -1.907288     -4.3288011E-02
 -0.2944336      -44.29468      0.9345016       23.74399     -0.2714844    
  6.3777798E+08   7287041.      0.8577539      -1.832205       2.130301    
  -1.312500       5.497088      -4.472809      7.0432939E-02 -0.7719727    
   11.38988      -3.925819      -3.281250       27.49609      6.6225805E+08
  1.5730133E+07  9.6335053E-02   2.366947       1.266927      0.1098633    
   17.04134       6.213531      6.6650391E-02 -0.4418945       30.08396    
   5.132965      -45.95833      -14.89844      6.9488333E+08  3.1020184E+07
   3.439704       1.622775      -2.236328     -0.7050781       20.46251    
  -16.31116      6.4544678E-02 -0.1254883       57.86207      -10.01389    
   10.39429       8.191406      7.2806106E+08  5.8447464E+07   1.300190    
   2.934696     -6.8933822E-02  0.4208984       8.681883      -8.270630    
 -2.2977940E-03 -0.1796875      -9.628304      -17.24179      -7.189223    
  -21.06641      7.6061254E+08  1.0207014E+08  0.3605831      -1.971421    
   1.705729       1.161133       9.074842      -4.427979     -5.9678820E-03
  0.1030273       4.984122      -17.86650      0.7459853      -7.222656    
  7.8166586E+08  1.6684256E+08  0.2907763       2.586197      -2.122739    
 -0.3095703      0.7609960      -12.60696      1.6061883E-02  2.0996094E-02
  -7.654034      -21.54437       11.50493      -5.050781      7.8359373E+08
  2.5058269E+08   4.137347      9.6333571E-02   1.514649      0.6347656    
  -15.25067      -8.812073      9.0942390E-02 -0.2526855      -25.58377    
  -35.99547      -28.03125      0.5273438      7.5910246E+08  3.4584877E+08
   3.203364     -0.4118169       1.037946     -0.8906250      -5.801247    
  -7.038513     -2.3949035E-02 -8.4472656E-02  -8.606394      0.1387405    
   24.52195       14.20898      7.0789920E+08  4.3853101E+08   4.019207    
  -1.409246      -6.897194      0.1562500       5.943354      0.2582397    
 -1.3427734E-02  7.8125000E-03  -38.46175      -25.77093       8.064631    
   12.62695      6.4038246E+08  5.1759494E+08   6.196991       1.405525    
   2.146739       4.501953      -2.265240     -0.6034241      8.7784477E-02
 -0.1298828      -5.843214      -4.040043      -6.650815      -13.22852    
  5.6602214E+08  5.7916704E+08   6.449689       1.824240      0.7120768    
   1.982422      -5.146027      -12.14548     -2.3905436E-02  3.6621094E-02
  -26.51156      -37.28786       8.502604       10.66992      4.8937930E+08
  6.2296557E+08   2.468949      0.5600249      -2.308203      0.4121094    
  0.2968628      -2.270630      1.2011719E-02  0.1523438       31.51797    
   44.03326       5.176562      -3.963867      4.1279181E+08  6.5000064E+08
  0.7574304     -0.4826764     -0.8751503       1.244141     -0.1895142    
  0.8950500      2.6292069E-02  7.5683594E-03   19.07220       40.02290    
   2.903396       3.568359      3.3733270E+08  6.5496646E+08  0.4984584    
   1.454947       1.395942       1.009766     -7.8916192E-02  -11.67642    
 -4.5211226E-02  0.1152344      -6.141290      -24.84419      -3.168764    
  -2.956543      2.6887683E+08  6.3119654E+08  0.9597424     -0.3445982    
   1.874128      0.2714844      -1.185019      -16.27499     -1.6043527E-02
  5.6274414E-02   4.653735       20.79742       4.654018       3.478516    
  2.1766462E+08  5.7809574E+08  0.6461723       3.096238      0.6024801    
  -1.291016       2.046782       1.581207      1.6837284E-02  2.8320312E-02
   9.455356       1.787704       6.431800      -10.46191      1.9120405E+08
  5.1037126E+08  0.2318668     -0.5298555      0.1078288     -0.1054688    
  0.1303304      -3.614479      2.1158855E-03 -1.9287109E-02   7.121867    
   5.288788       4.562500     -0.1445312      1.8824966E+08  4.4591251E+08
  0.4852769       1.760595      0.4030683     -0.1386719      -1.877796    
   1.318466      2.7406754E-02  5.6884766E-02   6.291366       12.11914    
   2.821321      -3.417191      2.0180792E+08  3.9934173E+08  0.3668721    
   2.608249      0.1800537       1.046875      -1.327019      -4.227783    
 -9.0942383E-02 -4.8828125E-04   4.295959      -1.409912       2.950439    
  -1.195801      2.2225158E+08  3.7844726E+08  0.4321055      0.2652610    
  3.6399148E-02   1.826172      -3.460046      -5.499359     -1.9827178E-02
  3.6621094E-04  -7.207540      -1.497681      -3.729581      -4.455322    
  2.3698973E+08  3.9251338E+08  0.5804759     -0.6805212      -1.071347    
  0.5761719      -5.200500      -3.780998     -4.7392003E-02  2.4658203E-02
  -28.62779      -3.252686       1.941061       1.689209      2.2986456E+08
  4.2291280E+08   1.186514       2.684018     -0.5491071       1.707031    
  -2.813878       9.996529     -7.3381700E-02  2.3773193E-02  -29.50064    
  -6.271729      -6.510602       3.779297      2.0392907E+08  4.3411747E+08
  0.8834753       2.593158     -0.3976780       1.474609      -10.74293    
  -3.280579      2.4142796E-02 -9.1552734E-03  -21.17744      -13.96744    
   11.11613      -1.029297      1.7696720E+08  4.0948637E+08   1.097260    
 -0.2008823      0.3336149      0.2099609      -1.846379       6.849060    
 -1.6891891E-02 -3.0822754E-03   6.537393       6.167389      -1.940192    
  -1.917969      1.4299925E+08  3.2333312E+08  0.5157036       2.548863    
 -0.3659540      -1.854492     -0.9154952       1.645447      6.6753186E-02
 -3.0517578E-05  -4.148190      -2.741196      0.4183799     -0.3249512    
  1.7547418E+08  3.2636925E+08  7.4449681E-02   1.649580      0.1021635    
 -0.2119141      -1.229874      0.3232117     -8.0503806E-02 -4.5776367E-04
  -22.36572      -4.734070       7.093349      0.6943359      1.7618117E+08
  2.9007274E+08  9.1807589E-02  7.4528374E-02 -0.1152344     -0.1738281    
 -0.4268646       1.308533     -5.5297852E-02  3.8757324E-03   14.14027    
   5.022926      -1.438477      0.5312500      1.8272126E+08  2.6379058E+08
  0.8403333      -3.093346     -0.4153964      0.2314453      -2.537879    
   3.126862     -2.0245809E-02 -3.6163330E-03  -25.91572      -5.073671    
   16.13853     -5.1513672E-02  1.8973093E+08  2.4659664E+08  0.4295993    
 -0.2072035      9.1145836E-02  -1.543945     -0.6831942      -3.030579    
 -8.3996005E-02 -9.6893311E-04  -26.11898      0.2631340      -1.646670    
  0.1271973      1.9562691E+08  2.3377554E+08  0.5760515     -0.1471715    
  0.3633721       1.537598      -1.935009      -2.960785      3.6393985E-02
 -5.3405762E-04  -19.64378      -1.929688     -0.6427144     -5.8349609E-02
  1.9897272E+08  2.2294638E+08  0.8407694      -2.542476      0.4048295    
  0.1855469      -2.588526      0.8453064      4.2946555E-02 -5.2452087E-05
  -14.97418      -2.169022      -5.979892      2.4414062E-02  2.0043205E+08
  2.1215184E+08  0.4072781     -0.1395234      0.6495225     -0.2841797    
  -2.606120      -1.203064     -6.4181857E-02  7.6293945E-06  -16.21895    
   6.015015      -9.353326      0.1672363      2.0243374E+08  1.9555216E+08
  0.1978481       2.467237      0.3354280      0.2163086     -0.4029117    
 -8.4289551E-02  9.9938437E-02 -7.0631504E-04  -7.050330      -1.692383    
  -3.708257     -0.2260742      2.0595646E+08  1.7820130E+08  0.4809994    
  0.1878891      9.6513465E-02  -1.038574      -2.537323       1.701637    
  0.2404526      9.0408325E-04  -5.455881       1.288513       14.92011    
  0.1188965      2.1114869E+08  1.6298560E+08  0.2669273     -4.9410302E-02
   1.008402     -0.8183594     -0.2019246      3.6468506E-02 -0.1430511    
 -5.3405762E-05   4.359112      0.4251175      -15.55506     -0.1086426    
  2.1682800E+08  1.5357910E+08  0.2427249      2.0118009E-02 -0.1231664    
  0.1699219      -2.571075      -1.635437     -0.1177605      6.4468384E-04
  -10.21317       1.275024      -11.29868      0.3125000      2.1968632E+08
  1.4696706E+08  0.2372897     -0.8437695      0.1708984     -6.7871094E-02
  -3.105469      -2.810181     -0.1096436      2.0980835E-04  -9.897290    
   4.508911      3.3258058E-02 -0.1179199      2.1718507E+08  1.1678751E+08
  0.4116330      0.4716050     -0.8033902     -0.4619141     -0.7254567    
  -2.936401      0.1633109      1.9073486E-04  -2.916954      0.8350525    
  -7.796990      0.5693359      2.3722344E+08  1.4015509E+08  0.1035309    
   1.894784     -4.2771559E-02  0.2841797     -0.3021497       3.515076    
  8.4979720E-03  8.4304810E-04  -12.64752      -1.423523      -24.77990    
 -0.4682617      2.3231080E+08  1.2696700E+08  0.3132482       3.025986    
  0.2802550     -0.2099609      -3.619088      -2.343140      4.6755229E-03
 -1.2016296E-04  -24.66793       3.522827     -0.3721993      0.9277344    
  2.3660547E+08  1.2111757E+08  0.1424585      -1.433262      0.2574327    
 -0.2451172       1.505036       2.041992     -1.6208224E-02  3.4332275E-05
  -14.22394      -1.151978       6.376863     -5.2734375E-02  2.3834246E+08
  1.1448110E+08  0.4287112       2.586132      3.7153766E-02  0.1000977    
  0.2075695      -1.005402      2.8053977E-02  7.6293945E-06 -0.5105757    
   2.043610       20.33989      0.6137695      2.4090178E+08  1.0777394E+08
  0.8185024       1.908252      6.6615514E-02  0.5734863      -1.404817    
 -0.9352417      0.1137870     -1.5640259E-04  -6.042137       1.205261    
   17.13468      2.1728516E-02  2.4351131E+08  1.0227382E+08  6.9034405E-02
   1.872415     -0.9920248      2.2949219E-02  -4.646307     -0.8473511    
  8.2986400E-02  3.4332275E-05  0.3828885      0.1091919       46.20074    
 -0.6357422      2.4546094E+08  9.5721136E+07  6.4193666E-02  0.2302196    
   1.038103      0.6401367      -2.005952      -1.233551      0.1497466    
  1.4877319E-04  -6.820110       3.487305      -4.547077      0.3647461    
  2.4666952E+08  8.7445832E+07  0.2291116      -2.112678      -1.504734    
 -0.1240234     -0.7310150       1.498962      7.2921492E-02  8.5830688E-05
  -6.367353      0.4524231      -16.13858      3.0761719E-02  2.4879886E+08
  7.6860280E+07  0.2270676      -3.074882      -1.294596     -0.4448242    
  -2.577637     -0.2629395     -0.1076762      2.6702881E-05  -22.01001    
  -2.054779       2.374756      8.0078125E-02  2.5078202E+08  6.5095728E+07
  0.1044403       1.215035      0.4236040      0.1159668      -4.654561    
  -1.775787     -6.7088641E-02 -2.0217896E-04   7.243292       3.026138    
   11.57563      6.3476562E-02  2.5977160E+08  3.3239078E+07  3.1738281E-02
   1.819506     -0.5209646     -0.4038086      -3.464710     -0.4553223    
  4.8493419E-02  4.9591064E-04  -3.481859       2.233276       11.20145    
 -0.1450195      2.6589182E+08  7.4431080E+07  1.4460051E-02   1.774814    
