Nb de periode :    95
 0.3000
 -0.224609E-01  0.117188E-01  0.312805E-03 -0.562599E+00 -0.468750E-01  0.197275E+08
 4.7500
  0.240961E+05  0.309944E-04  0.305355E-02  0.878572E-04  0.904545E+05  0.423584E-01
 -0.122070E-03  0.150114E+06 -0.321150E-03 -0.144243E+06 -0.244141E-03 -0.397644E+00
 -0.480652E-03 -0.133514E-03 -0.145312E+03  0.496194E-03 -0.350952E-03 -0.137329E-03
 -0.122070E-03 -0.255372E+06 -0.145316E-03  0.242502E+06  0.000000E+00 -0.135498E-01
  0.360059E+05  0.915527E-04  0.366592E-02  0.231743E-03  0.124185E+06  0.398560E-01
  0.781250E-02  0.101562E+00 -0.296712E-03 -0.827716E+00 -0.179688E+00  0.203748E+08
 4.8000
 -0.180656E+05 -0.610352E-04  0.144980E-01 -0.715256E-05  0.318655E+05  0.619507E-02
  0.000000E+00  0.101485E+06  0.569820E-04 -0.158830E+06  0.610352E-04 -0.138641E+00
  0.411987E-03  0.441074E-04 -0.273452E+02 -0.356957E-04 -0.320435E-03  0.305176E-04
  0.000000E+00 -0.171405E+06  0.177711E-03  0.268305E+06 -0.122070E-03  0.185364E+00
 -0.262050E+05  0.000000E+00  0.254360E-01  0.576973E-04  0.446968E+05  0.714111E-02
 -0.585938E-02  0.195312E+00  0.137150E-03 -0.372665E+00 -0.195312E-01  0.140470E+08
 4.8500
  0.651625E+05 -0.610352E-04 -0.841430E-02 -0.139117E-03  0.357635E+05 -0.295410E-01
  0.000000E+00  0.321454E+05  0.233889E-03 -0.140605E+06  0.000000E+00 -0.506592E-01
  0.201225E-03 -0.570297E-03  0.847507E+02 -0.242934E-03  0.131893E-02  0.315189E-03
  0.000000E+00 -0.548751E+05  0.226498E-03  0.239163E+06 -0.244141E-03  0.118042E+00
  0.973385E+05  0.610352E-03 -0.135727E-01  0.419974E-03  0.618876E+05  0.136963E+00
 -0.976562E-02  0.191406E+00 -0.743866E-04  0.298439E+00  0.937500E-01  0.805831E+07
 4.9000
  0.269729E+05 -0.915527E-04  0.255030E-02  0.286102E-04  0.716591E+05  0.244141E-01
  0.305176E-04 -0.378841E+05  0.187397E-03 -0.854716E+05 -0.183105E-03  0.359192E+00
 -0.286102E-04 -0.131607E-03  0.118671E+03  0.246763E-03  0.692368E-03 -0.200272E-03
  0.610352E-04  0.648462E+05 -0.329971E-03  0.145802E+06 -0.122070E-03 -0.848694E+00
  0.413137E+05  0.122070E-03  0.421369E-02 -0.231743E-03  0.115098E+06  0.104004E+00
  0.292969E-01  0.562500E+00 -0.213623E-03 -0.229919E+00 -0.664062E-01 -0.120153E+07
 4.9500
 -0.291565E+05  0.152588E-04 -0.475764E-02  0.400543E-04  0.296381E+05  0.130920E-01
  0.000000E+00 -0.332798E+05  0.329018E-04 -0.115030E+05  0.305176E-04  0.668135E+00
 -0.686646E-04 -0.343323E-03  0.398408E+02 -0.844121E-03  0.000000E+00 -0.843048E-03
  0.534058E-04  0.574426E+05 -0.222921E-03  0.192487E+05 -0.183105E-03 -0.122013E+01
 -0.404180E+05 -0.457764E-04 -0.864792E-02  0.202179E-03  0.471884E+05 -0.106812E-01
 -0.299072E-02 -0.195312E-01 -0.557899E-04 -0.120552E+00  0.685120E-02 -0.321040E+07
 5.0000
  0.621054E+05  0.000000E+00  0.356412E-02  0.190735E-03  0.232118E+05  0.145142E+00
  0.000000E+00  0.793284E+05 -0.134468E-03 -0.292679E+05 -0.183105E-03 -0.346954E+00
  0.427723E-03 -0.152588E-04 -0.547661E+02 -0.745177E-03 -0.780106E-03  0.944138E-04
 -0.610352E-04 -0.134305E+06 -0.481606E-04  0.489737E+05  0.000000E+00  0.456513E+00
  0.903457E+05  0.122070E-03  0.558519E-02  0.686646E-04  0.327622E+05 -0.378418E-01
 -0.356445E-01 -0.193359E+00 -0.319481E-04 -0.663681E+00 -0.683594E-02  0.113710E+08
