Nb de periode :    95
 0.3000
 -0.191748E-03  0.360683E-04 -0.788209E+02 -0.569783E-04  0.157118E-03  0.223517E-07
 -0.996590E-04  0.118990E+05  0.336170E-04  0.481288E+04 -0.118613E-04 -0.127077E-03
 -0.118990E+05  0.510216E-04 -0.539780E-03 -0.858307E-05  0.481289E+04  0.362396E-04
  0.419095E-08  0.896614E-03 -0.412115E-12  0.433592E-03 -0.334717E-08 -0.208057E+00
 4.7500
  0.279230E+05 -0.143051E-04 -0.309944E-04  0.459682E-04 -0.120418E+05 -0.209808E-04
  0.677109E-04  0.279229E+05  0.547199E-05  0.120418E+05 -0.429675E-04 -0.311136E-04
  0.520229E-03 -0.229590E-04  0.239740E+02 -0.248430E-04 -0.142664E-03  0.223517E-07
 -0.791550E-04  0.116991E+05 -0.291243E-04  0.456619E+04 -0.263155E-04 -0.114739E-03
 -0.116992E+05 -0.476837E-05 -0.419974E-03  0.168681E-04  0.456619E+04  0.171661E-04
 -0.372529E-08 -0.892070E-03 -0.107718E-10 -0.424216E-03 -0.401781E-08 -0.473957E+00
 4.8000
  0.271295E+05  0.495911E-04 -0.166295E-02  0.103908E-03 -0.114200E+05 -0.190735E-04
 -0.102997E-03  0.271294E+05  0.114087E-06  0.114199E+05 -0.594184E-06 -0.256777E-03
  0.441551E-03  0.455603E-05  0.117904E+03  0.304803E-04 -0.203371E-03  0.223517E-07
  0.391006E-04  0.116347E+05  0.146031E-05  0.444911E+04 -0.950247E-04 -0.242770E-03
 -0.116348E+05  0.381470E-05  0.635087E-04 -0.211447E-04  0.444912E+04  0.143051E-04
  0.558794E-08 -0.249446E-03 -0.554223E-11 -0.102608E-03 -0.417390E-08 -0.195374E+00
 4.8500
  0.262782E+05 -0.175476E-03  0.153670E-02 -0.447035E-05 -0.107161E+05 -0.228882E-04
 -0.407219E-03  0.262782E+05  0.419468E-05  0.107161E+05  0.295117E-04 -0.630617E-04
 -0.107169E-03 -0.662357E-05  0.170842E+03  0.144660E-03  0.143051E-03 -0.149012E-07
  0.953674E-04  0.113528E+05  0.714138E-05  0.413319E+04 -0.246912E-04 -0.558496E-04
 -0.113528E+05 -0.429153E-05 -0.417650E-03  0.553578E-04  0.413319E+04 -0.286102E-05
 -0.186265E-08  0.181506E-03 -0.167688E-11  0.611457E-04 -0.758490E-08  0.742226E+00
 4.9000
  0.254399E+05 -0.107765E-03  0.789762E-04  0.689924E-05 -0.100820E+05 -0.591278E-04
 -0.273705E-03  0.254399E+05 -0.134483E-04  0.100819E+05  0.193939E-03 -0.393867E-03
  0.249147E-04  0.167862E-04  0.213237E+03  0.492781E-04  0.157356E-04  0.298023E-07
 -0.495911E-04  0.110732E+05  0.847802E-04  0.399619E+04 -0.112057E-04 -0.128269E-03
 -0.110733E+05  0.105858E-03  0.445843E-04  0.348687E-05  0.399620E+04  0.162125E-04
  0.186265E-08 -0.717300E-03 -0.461853E-13 -0.311387E-03  0.216808E-08  0.225224E+00
 4.9500
  0.245349E+05  0.467300E-04  0.208241E-02  0.203997E-04 -0.947569E+04 -0.762939E-05
  0.305176E-04  0.245349E+05  0.282489E-04  0.947568E+04 -0.591576E-05 -0.124335E-03
  0.392437E-03  0.271499E-04  0.220953E+03 -0.222921E-04 -0.177622E-03 -0.298023E-07
 -0.100136E-03  0.107259E+05 -0.110865E-04  0.395809E+04 -0.578463E-04 -0.913739E-04
 -0.107259E+05  0.400543E-04 -0.197649E-03 -0.167191E-04  0.395810E+04  0.381470E-05
  0.000000E+00 -0.208897E-03 -0.390088E-11 -0.409238E-04  0.238742E-10 -0.209062E+00
 5.0000
  0.233573E+05 -0.207901E-03  0.313517E-02 -0.530854E-04 -0.869943E+04  0.438690E-04
 -0.131607E-03  0.233573E+05 -0.131875E-05  0.869943E+04 -0.317022E-04 -0.351787E-03
  0.756621E-03 -0.234097E-04  0.174720E+03  0.344515E-04 -0.165462E-03  0.149012E-07
 -0.472069E-04  0.100862E+05 -0.960752E-05  0.373618E+04 -0.479817E-04 -0.130653E-03
 -0.100862E+05  0.834465E-04 -0.106734E-02  0.150502E-04  0.373618E+04  0.152588E-04
  0.000000E+00 -0.689781E-03 -0.549960E-11 -0.226678E-03  0.118939E-08  0.115344E+00
